-73.4759 -71.9452 39.8478 41.2224 1.02426e+07 3.85996e+06 22221.1 87168.8 0 22671.1 0 105.808 3313.42 -nan -nan -nan 2.02757 1.34277e+06 2180 17.6697 -nan -nan 5.07986e+06 20
-73.2773 -71.9687 40.4107 42.2012 2.80285e+08 4.56704e+07 1.06305e+06 7776.88 461074 12668.4 532201 997.146 69099.8 761299 1.87043e+07 631666 82.8188 2.00589e+07 44923 7.88347 17338.7 9211.31 8.26922e+07 90
-72.6728 -70.7374 40.5868 42.5036 1.79774e+09 2.84842e+08 5.68723e+06 185791 3.18286e+06 86120.3 3.00279e+06 775.299 448296 4.60196e+06 1.1439e+08 3.34654e+06 984.771 1.05127e+08 166137 57.0069 94398.5 66199.3 5.31683e+08 35
-71.8319 -71.1618 39.7324 41.0231 176276 65882 476.353 1242.89 0 397.825 -nan 53.0457 -nan 23 17289 4 -nan -nan -nan -nan -nan -nan 38464 1
-72.0785 -71.4437 39.7351 40.5854 181184 73011 497.47 1348.08 0 403.679 -nan 48.5614 -nan 37 20170 9 -nan -nan -nan -nan -nan -nan 39525 0
-72.2684 -71.9688 39.6125 40.7178 178599 73005 500.693 1320.66 0 398.702 -nan 48.4924 -nan 36 20168 6 -nan -nan -nan -nan -nan -nan 38445 4
-71.9276 -71.4358 40.6328 40.6633 181638 73013 546.334 1463.3 0 405.285 -nan 55.2542 -nan 12 20167 7 -nan -nan -nan -nan -nan -nan 39786 6
-72.0683 -71.8184 40.738 41.0892 281979 87906 650.369 1577.13 0 542.466 -nan 67.375 -nan 395 26125 212 -nan -nan -nan -nan -nan -nan 69312 38
-73.3679 -72.3471 41.1527 41.4858 2.40542e+07 4.81858e+06 75394.1 103086 0 34317.5 -nan 4589.96 -nan 49290.8 1.90597e+06 38587 96.7971 -nan -nan -nan -nan -nan 7.25954e+06 94
-71.536 -71.3621 40.1517 41.7098 218341 83584 1084 1522.95 0 422.652 0 56.5928 -nan -nan 24398 367 0 -nan -nan -nan -nan -nan 53846 3
-72.1915 -71.9005 39.9081 40.901 217221 83273 832 1681.26 0 420.89 0 67.4906 -nan -nan 24272 150 0 -nan -nan -nan -nan -nan 53015 90
-71.2451 -70.7991 39.8747 41.6363 2.80939e+07 7.50152e+06 149693 200438 0 59985.2 0 10475.2 -nan -nan 3.5525e+06 84889 56 2.83228e+06 5236.23 -nan -nan -nan 1.40606e+07 95
-73.5025 -72.2207 39.8394 40.7235 193354 68157.1 680.649 1504.03 3.51643 369.386 0 44.8568 48.1699 -nan -nan -nan 2 19141 3 -nan -nan -nan 40346 10
-74.0718 -72.5586 39.8618 40.7421 1.51757e+07 5.7091e+06 31623 133630 0 33925.7 0 94.0357 5026.47 -nan -nan -nan 28.2851 2.24509e+06 3980 7.71316 -nan -nan 7.71254e+06 104
-72.4782 -70.8793 41.1868 41.4452 1.65658e+06 622610 3651.75 12598 15.4559 3684.14 0 54 524.483 -nan -nan -nan -nan -nan 191 0 -nan -nan 811246 43
-72.9245 -71.1648 40.3375 40.7939 180178 65054.3 868.065 1523.41 0 359.856 0 55 44.832 -nan -nan -nan -nan -nan 5 0 -nan -nan 39337 8
-72.2606 -72.026 41.2769 42.8735 1.4466e+08 2.05446e+07 478425 3651.98 256056 6132.93 284611 1146.54 39838.3 386084 8.47157e+06 290146 -nan -nan 41283.5 0 7202.32 4802.93 4.26217e+07 49
-71.5501 -71.4456 40.7428 40.941 173533 65697 534 1175.43 0 393.16 -nan 63.0047 -nan -nan 17291 4 -nan -nan -nan -nan -nan -nan 37264 14
-72.613 -70.8509 39.7418 40.6005 182991 72834 649 1509.27 0 406.06 -nan 65.4391 -nan -nan 20174 7 -nan -nan -nan -nan -nan -nan 40081 7
-72.3953 -72.0538 40.0686 40.6823 182012 72809 647 1411.72 0 405.441 -nan 65.1 -nan -nan 20164 5 -nan -nan -nan -nan -nan -nan 39791 7
-71.2902 -70.5109 39.579 40.6011 173442 65700 547 1427.95 0 392.468 -nan 63.1014 -nan -nan 17293 5 -nan -nan -nan -nan -nan -nan 37261 2
-72.9558 -71.1639 40.6283 41.321 621409 168421 2425 3194.22 0 1007.91 -nan 160.077 -nan -nan 58824 936 -nan -nan -nan -nan -nan -nan 169444 9
-71.2328 -69.2338 40.5338 40.5991 169832 65699 525 1404.37 0 387.133 -nan 62.0021 -nan -nan 17293 2 -nan -nan -nan -nan -nan -nan 36144 18
-71.9378 -71.3311 40.6249 40.8143 215275 83188 820 1535.61 0 448.749 -nan 63.3438 -nan -nan 24305 18 -nan -nan -nan -nan -nan -nan 49677 16
-73.5248 -72.1453 40.3585 41.5493 3.55593e+07 8.367e+06 136038 193603 0 54502.5 -nan 9570.79 -nan -nan 3.21401e+06 69753 57.1819 3.82202e+06 -nan -nan -nan -nan 1.16584e+07 49
-72.4302 -70.4987 41.0465 42.1107 8.73879e+08 1.28586e+08 2.81032e+06 24501.7 1.48573e+06 28180.1 1.54465e+06 1548.47 302506 2.23068e+06 5.28717e+07 1.72361e+06 539.269 5.29121e+07 131544 27.0867 45767.8 27695.7 2.57837e+08 27
-72.0699 -71.1217 39.858 40.964 231223 79905 431.299 1546 0 -nan 287 -nan 189 456 -nan -nan -nan -nan -nan -nan -nan -nan 66232 88
-72.7111 -71.5171 39.9981 41.2976 305490 112182 1043.24 1479 0 -nan 461 -nan 233 1180 -nan -nan -nan -nan -nan -nan -nan -nan 119258 89
-72.9903 -71.779 39.9759 41.5939 279950 102929 924.327 1697 0 -nan 192 -nan 85 689 -nan -nan -nan -nan -nan -nan -nan -nan 102025 50
-71.2412 -70.5014 40.753 41.3227 1.00406e+06 368449 3619.8 1365 0 -nan 2961 -nan 718 4227 -nan -nan -nan -nan -nan -nan -nan -nan 515595 26
-72.9825 -71.279 40.5275 41.0043 197544 72179.3 700.899 1334 0 -nan 21 -nan 71 65 -nan -nan -nan -nan -nan -nan -nan -nan 54662 13
-72.616 -71.8116 41.3998 41.8224 226768 82889.1 779.218 1780 0 -nan 108 -nan 127 247 -nan -nan -nan -nan -nan -nan -nan -nan 71111 27
-71.3113 -69.7162 41.3163 42.2844 1.12841e+09 1.85118e+08 3.66776e+06 185065 1.97972e+06 31813.8 1.86053e+06 467.705 347331 2.66262e+06 7.09472e+07 1.97875e+06 524.603 6.77573e+07 99081 113.009 59862.5 34098.5 3.33606e+08 53
-74.2508 -72.66 40.4157 41.2659 1.28182e+08 2.66422e+07 346209 3101.95 180493 6081.32 194958 397.907 16663.4 384958 1.0986e+07 222475 -nan -nan -nan 0 8026.46 4963.55 3.78468e+07 36
-72.4266 -71.2411 40.1849 40.5947 213004 73014 320.16 1834.79 0 445.992 -nan 73.5515 -nan 262 20172 197 -nan -nan -nan -nan -nan -nan 46564 18
-72.5152 -71.457 39.6896 41.1961 371889 105272 831.038 2086.87 0 666.152 -nan 115.118 -nan 588 33154 299 -nan -nan -nan -nan -nan -nan 95889 38
-72.0775 -70.8094 39.5261 41.0339 196532 87957 556.472 1516.46 0 425.149 -nan 71.4185 -nan 60 26137 17 -nan -nan -nan -nan -nan -nan 44089 9
-72.9389 -71.7524 39.5803 40.6109 194516 73025 538.103 1469.71 0 420.555 -nan 70.9209 -nan 12 20184 9 -nan -nan -nan -nan -nan -nan 43476 83
-72.0826 -71.6282 39.4257 40.8454 210889 83361 574.981 1509.23 0 443.136 -nan 68.1565 -nan 35 24299 21 -nan -nan -nan -nan -nan -nan 48333 0
-73.0105 -72.3997 39.1403 41.1336 204742 93800 970 1526.38 0 435.641 -nan 66.2251 -nan -nan 28273 61 -nan -nan -nan -nan -nan -nan 43225 11
-71.8586 -70.8588 41.1839 41.3572 419943 119848 1727 2598.8 0 732.635 -nan 123.925 -nan -nan 39110 672 -nan -nan -nan -nan -nan -nan 110087 92
-71.8048 -70.8819 41.0019 42.0785 3.51234e+08 5.49942e+07 1.08713e+06 7883.43 619073 11051.1 603757 287.996 98898.8 824480 2.04409e+07 601967 186.828 2.09144e+07 35560 75.4473 19488.3 10687.5 1.05075e+08 13
-71.9604 -69.9609 39.3209 40.5626 181992 65793 879.069 1401.41 8 364.264 0 66 45.2783 -nan -nan -nan -nan -nan -nan 0 -nan -nan 39924 29
-74.1619 -72.8677 39.7723 41.4242 1.32768e+08 2.88609e+07 469632 3073.3 179035 8262.04 202092 579.384 19786.9 400608 1.18979e+07 229897 -nan -nan -nan 0 12156.1 5961.85 3.92054e+07 75
-72.8856 -72.5784 40.0228 41.1899 304100 90642 1040 2655.18 0 558.845 -nan 91.8806 -nan -nan 27352 413 -nan -nan -nan -nan -nan -nan 74253 57
-73.7499 -72.8033 39.7094 41.6357 3.93417e+07 1.12174e+07 166708 195410 0 56136.8 -nan 9917.83 -nan -nan 4.31725e+06 84782 69.6145 4.68922e+06 -nan -nan -nan -nan 1.21081e+07 23
-72.2886 -70.7614 39.3873 41.1837 275220 99364.2 1261 2221.29 0 596.141 0 98.668 -nan -nan -nan 452 0 32214 -nan -nan -nan -nan 91228 79
-72.0714 -70.3843 39.6256 40.733 201920 70605.2 518 1345.85 0 355.268 0 59.2652 -nan -nan -nan 5 0 19237 -nan -nan -nan -nan 37403 5
-72.2673 -70.2963 40.4177 41.863 4.80522e+08 6.50214e+07 1.51525e+06 13327.7 848819 15465.9 848549 532.493 189790 1.24507e+06 2.69753e+07 916292 418.718 3.08025e+07 80283.7 23.695 23998.4 15047.3 1.41655e+08 33
-72.8107 -72.1513 39.1652 40.6529 182959 65555.2 753 1446.67 0 367.311 0 61.4674 -nan -nan -nan 165 0 19240 -nan -nan -nan -nan 40309 126
-73.4437 -71.4696 39.6392 40.9215 273240 102282 937 2012.99 0 516.483 0 81.1291 -nan -nan -nan 247 0 26502 -nan -nan -nan -nan 72979 9
-73.1233 -72.3069 40.7034 41.0155 203305 74354.3 854 1353.87 0 391.984 0 66.1599 -nan -nan -nan 14 0 26444 -nan -nan -nan -nan 45555 11
-71.1745 -70.4328 40.9536 42.0289 6.30552e+08 8.40466e+07 2.12138e+06 17458.6 1.0772e+06 17763.3 1.08942e+06 906.581 224593 1.59058e+06 3.46549e+07 1.20857e+06 415 4.08328e+07 105067 5.19646 32408.1 19365.5 1.86044e+08 87
-72.1175 -71.2055 39.9414 40.6116 192669 69121.8 365.454 1404 0 -nan 110 -nan 131 203 -nan -nan -nan -nan -nan -nan -nan -nan 48523 39
-72.3418 -71.724 39.9465 41.4587 376854 138640 1321 1424 0 -nan 682 -nan 301 1385 -nan -nan -nan -nan -nan -nan -nan -nan 161014 151
-72.8126 -71.5361 40.9944 42.2872 5.35751e+08 9.0198e+07 1.89499e+06 181640 998385 20463 935697 155.309 170986 1.26873e+06 3.58139e+07 1.10631e+06 344.722 3.41328e+07 59283.7 26.7161 32473.6 19598 1.59996e+08 86
-72.4432 -70.6965 40.7233 40.7261 206419 72938 734 1530.62 0 382.117 0 64.2026 -nan -nan 20137 159 0 -nan -nan -nan -nan -nan 44783 12
-72.4377 -71.6211 39.4237 40.5954 204434 72914 572 1566.96 0 372.741 0 61.5306 -nan -nan 20125 8 0 -nan -nan -nan -nan -nan 40969 22
-71.3049 -70.249 39.7377 41.6086 7.17225e+07 2.32096e+07 401059 514985 211453 4883.33 0 74.0762 -nan -nan 8.30289e+06 208434 74.5374 7.70204e+06 13069.5 0 6274.82 -nan 3.59227e+07 17
-71.5224 -70.1089 40.4814 42.1432 9.34176e+08 1.50862e+08 3.16468e+06 356785 1.49928e+06 45224.6 1.45756e+06 397.199 418565 2.30956e+06 6.27295e+07 1.87493e+06 389.557 5.68967e+07 93119.9 102.457 63018.9 62855.6 2.77696e+08 38
-73.076 -71.5976 40.5358 41.8293 683745 249502 3415.01 5759.09 1623 1622.75 0 58 225.165 -nan -nan -nan -nan -nan -nan 0 -nan -nan 331676 82
-71.5244 -69.982 39.6103 40.7524 172879 62458.3 839.904 1401.35 5 343.76 0 59 42.3907 -nan -nan -nan -nan -nan -nan 0 -nan -nan 35180 123
-72.0872 -70.264 38.834 40.7028 178346 64409.8 893.372 1346.48 6 354.055 0 59 43.7966 -nan -nan -nan -nan -nan -nan 0 -nan -nan 37589 5
-73.3226 -72.8692 39.4855 40.9166 183950 65682.9 861.683 1490.95 8 361.556 0 59 45.1774 -nan -nan -nan -nan -nan -nan 0 -nan -nan 39760 11
-72.1636 -71.4328 39.7116 40.6917 176794 63750 829.572 1366.78 5 348.136 0 59 43.139 -nan -nan -nan -nan -nan -nan 0 -nan -nan 36518 47
-71.1888 -71.1646 41.3962 41.5784 236351 85682.2 1216.39 1973.82 199 481.614 0 66.3823 56.7389 -nan -nan -nan -nan -nan -nan 0 -nan -nan 64246 14
-72.3701 -71.0874 39.6448 41.523 1.06237e+06 391899 5433 9327.28 3091 2471.14 0 -nan 336.919 -nan -nan -nan -nan -nan -nan 2 -nan -nan 532296 64
-72.8427 -71.5961 40.3617 42.3056 5.3128e+08 8.56106e+07 1.87964e+06 14643.1 825866 85869.4 993525 171.633 189393 1.45366e+06 3.48128e+07 1.12198e+06 286.391 3.46411e+07 56764.5 17.9957 91386 37833.7 1.5614e+08 18
-72.5226 -71.5061 40.5122 41.8552 401924 146004 751.806 3249.24 0 536 10.8408 -nan 451 -nan -nan -nan -nan -nan -nan -nan 27 15 160930 116
-71.162 -70.5139 41.1633 41.2089 164443 59620.3 675.551 1169.86 0 358 0 -nan 47 -nan -nan -nan -nan -nan -nan -nan 1 1 35897 2
-73.3572 -71.5018 39.4117 40.9631 182433 66021.2 586.332 1442.08 0 -nan 0 -nan 47 0 -nan -nan -nan -nan -nan -nan 6 2 42302 14
-72.381 -70.9062 40.9105 41.6688 5.19984e+07 9.93071e+06 94129.1 3530.85 0 -nan 93276.6 -nan 17505.2 136479 -nan -nan -nan -nan -nan -nan 4063.93 1603.94 1.53807e+07 6
-73.6405 -71.7171 40.6059 41.4999 4.29178e+07 1.03894e+07 171506 23943.8 0 -nan 63108.4 -nan -nan 123159 4.2812e+06 81585.6 -nan -nan -nan -nan -nan -nan 1.27346e+07 6
-72.035 -70.9313 40.7116 42.3326 8.93317e+08 1.41018e+08 2.86027e+06 18773.4 1.5235e+06 28477 1.55241e+06 2475.94 221215 2.22033e+06 5.49322e+07 1.60885e+06 301.052 5.44335e+07 140596 12.4121 45133.5 26152.7 2.64378e+08 36
-71.8842 -70.1155 40.8788 41.8048 4.94453e+08 7.09589e+07 1.6242e+06 110955 733305 14621.6 656124 123.4 173649 985168 2.91521e+07 970575 190.128 2.84145e+07 47119.3 18.2799 24399.7 21478.5 1.46099e+08 50
-73.0987 -71.1908 40.9516 41.1661 264332 97021.5 892.358 1404 0 -nan 294 -nan 111 0 -nan -nan -nan -nan -nan -nan -nan 3 91898 76
-72.546 -72.4715 40.1378 41.2157 187026 68190.2 638.89 1372 0 -nan 14 -nan 47 0 -nan -nan -nan -nan -nan -nan -nan 1 47558 16
-72.1913 -72.1694 41.0216 41.3923 234064 85582 810.672 1400 0 -nan 251 -nan 216 0 -nan -nan -nan -nan -nan -nan -nan 4 74239 234
-73.583 -72.6456 39.7665 40.6222 235239 86091.9 816.456 1398 0 -nan 245 -nan 127 0 -nan -nan -nan -nan -nan -nan -nan 1 75122 56
-72.7669 -71.0694 40.3464 40.9371 183871 67152.5 596.721 1288 0 -nan 12 -nan 48 0 -nan -nan -nan -nan -nan -nan -nan 2 45941 9
-71.2145 -70.8284 41.382 42.2032 3.3922e+08 4.90508e+07 1.18942e+06 33979 563212 11929.5 497156 75.1889 93294.8 754456 1.93945e+07 666461 192.946 2.48094e+07 42136.3 6.26452 18305.8 11853.8 1.002e+08 106
-71.1623 -69.4222 39.8053 40.7951 232559 67846.3 448 1302.72 62.0624 343.307 41.4759 45.3962 -nan -nan -nan 73 8 16359 -nan -nan -nan -nan 36987 2
-72.1536 -70.2065 39.909 41.1771 252855 94071.1 847 1928.49 0 473.469 0 80.7191 -nan -nan -nan 204 0 25206 -nan -nan -nan -nan 63502 45
-73.4213 -72.915 40.4158 40.9234 185622 66423.4 780 1452.32 0 373.048 0 62.8121 -nan -nan -nan 11 0 23431 -nan -nan -nan -nan 41628 11
-72.4451 -72.298 40.0153 41.1592 228332 83761.2 907 1590.82 0 448.486 0 76.4576 -nan -nan -nan 32.7818 0 26654 4.69308 -nan -nan -nan 59078 28
-71.9531 -71.8996 39.8996 41.7697 293043 108226 1489 2229.35 0 588.754 0 101.445 -nan -nan -nan -nan 0 35478 11 -nan -nan -nan 89441 280
-73.453 -71.4824 39.8332 41.5075 1.60887e+07 6.02615e+06 92519.5 125458 0 35623.2 0 72.2209 -nan -nan -nan -nan 15.8937 2.7733e+06 4779 49.9246 -nan -nan 7.94161e+06 68
-72.5687 -71.9164 39.8418 40.9462 218860 80963.1 426.54 1697.39 0 425.378 0 48 54.4621 -nan -nan -nan -nan 28745 9 0 -nan -nan 54831 34
-72.2318 -71.8863 40.6244 41.8028 270775 98532.6 1328.78 2173.15 0 595.43 0 56 78.3604 -nan -nan -nan -nan 45850 34 0 -nan -nan 92975 53
-72.0737 -71.578 41.144 42.0349 6.85311e+06 2.58989e+06 14813.7 56377.8 0 15290.2 0 62 2173.42 -nan -nan -nan -nan 724058 1064 2 -nan -nan 3.38618e+06 159
-72.9117 -72.2064 40.2747 40.7906 192566 69711.4 924.445 1549.61 0 385.961 0 58 48.6713 -nan -nan -nan -nan -nan 4 0 -nan -nan 48401 2
-71.7492 -71.3067 40.1776 42.1177 4.60365e+07 1.73368e+07 97459.9 33274.8 135235 3985.79 109858 214.681 8928.82 -nan -nan -nan -nan -nan 15281.6 0 4239.22 1862.67 2.32713e+07 6
-71.4584 -70.6325 40.516 41.2352 167033 60653.6 566.868 1431 0 -nan 2 -nan 47 6.92468 -nan -nan -nan -nan -nan -nan -nan 2 36495 23
-72.2267 -71.6209 40.4671 41.6687 322721 118692 1078.61 1354 0 -nan 625 -nan 345 0 -nan -nan -nan -nan -nan -nan -nan 5 124590 76
-72.3258 -70.3666 40.0438 41.1948 190657 69531.3 666.543 1371 0 -nan 43 -nan 52 0 -nan -nan -nan -nan -nan -nan -nan 1 49519 4
-71.2947 -70.6852 40.3682 41.7969 1.77891e+08 2.39533e+07 549030 21470.2 320492 14720.8 260871 94.264 54795.6 439602 9.92932e+06 322801 31.5479 1.04853e+07 18020.8 34.9578 -nan 11770.9 5.25464e+07 40
-72.4803 -71.1967 40.6262 42.1232 2.44048e+08 3.35302e+07 753771 6361.2 308269 40381.6 412216 842.54 42969.2 604645 1.38868e+07 438195 209.109 1.43061e+07 24205.5 58.1893 42326.3 6865.42 7.185e+07 2
-73.802 -72.5749 39.9148 41.2677 2.25369e+07 8.51653e+06 46384.1 188757 61018 2755 1501.3 950.36 2275.49 -nan -nan -nan -nan -nan -nan 2.64051 2485.31 1289.3 1.1539e+07 21
-74.3297 -72.5093 41.1133 41.5936 1.77978e+07 6.34347e+06 75300 3894.97 0 10448.5 54126 -nan 5510 117952 -nan -nan -nan -nan -nan -nan 2928.18 1633.38 1.0373e+07 15
-71.7973 -71.0557 39.072 40.9974 165059 58604 553.279 1350 0 -nan 17 -nan 56 109 -nan -nan -nan -nan -nan -nan -nan -nan 36558 2
-72.8667 -72.377 40.5067 40.6237 174370 63317.3 581.2 1401 0 -nan 85 -nan 121 111 -nan -nan -nan -nan -nan -nan -nan -nan 41452 13
-71.5511 -71.505 40.8754 41.6253 180268 65635.8 584.178 1428 0 -nan 139 -nan 184 182 -nan -nan -nan -nan -nan -nan -nan -nan 44777 17
-73.7782 -72.5934 40.4381 41.8173 4.39339e+07 1.22508e+07 80786.9 4556.17 0 -nan 67932.9 -nan 22355.8 125908 5.05072e+06 85774.7 -nan -nan -nan -nan -nan -nan 1.29495e+07 55
-71.4567 -71.3641 40.5656 41.0237 182067 65883 321.837 1973.59 3.36276 387.971 -nan 62.9962 -nan 103 17290 39 -nan -nan -nan -nan -nan -nan 37788 3
-72.4216 -71.2336 40.2 42.1276 2.08139e+08 3.9472e+07 655944 8815.27 356946 8693.99 361832 97.2473 44375.6 516799 1.60137e+07 378837 37.3635 1.19155e+07 19999 7.78289 12416.4 7626.29 6.22411e+07 1
-74.0865 -72.2916 40.8 41.1614 5.28158e+07 1.14381e+07 183964 8861.64 0 -nan 70520.2 -nan -nan 174624 4.71287e+06 90114.6 349.966 -nan -nan -nan -nan -nan 1.56064e+07 179
-73.2729 -72.3108 39.7324 41.5832 8.91816e+06 3.7085e+06 54945 67600.6 0 18198.6 0 3138.24 -nan -nan 1.48937e+06 28329 37 1.48247e+06 -nan -nan -nan -nan 4.35265e+06 71
-72.5636 -72.0236 40.3302 40.8916 208457 90685 1101 1516.74 0 401.199 0 68.5276 -nan -nan -nan 338 3 26480 -nan -nan -nan -nan 50671 2
-72.2682 -71.7685 40.5308 42.4843 2.88981e+08 4.29927e+07 929997 6701.64 525434 10699.1 518922 291.361 71156.9 719871 1.68606e+07 519773 131.302 1.87659e+07 36237.6 57.9268 19078.6 10623.9 8.52477e+07 65
-73.647 -72.7121 41.152 41.9617 1.93895e+07 7.17151e+06 35873.2 154641 49692.1 2731.47 0 78 9260.83 -nan -nan -nan -nan 2.72467e+06 5573.59 11 -nan -nan 1.00828e+07 98
-74.6961 -72.7437 39.5899 40.9172 3.2532e+07 1.20218e+07 168196 9285.71 95888.7 4683.06 106479 773.514 6342.8 -nan -nan -nan -nan -nan -nan 7.08792 5976.77 3284.54 1.90734e+07 48
-72.3253 -71.8313 40.1958 41.0261 219957 83465.3 395.476 2651.82 0 732.3 210 185.398 124 460 -nan -nan -nan -nan -nan -nan -nan 4 67034 32
-72.7467 -71.6392 40.3562 41.2396 216247 79282 659.56 1372.64 0 684.516 183 181.125 185 357 -nan -nan -nan -nan -nan -nan -nan 11 65198 48
-72.8955 -71.8 40.2083 41.2346 193076 71539.6 592.473 1369.07 0 629.482 19 157.976 47 116 -nan -nan -nan -nan -nan -nan -nan 8 52298 26
-74.0039 -72.2677 39.2143 40.9517 4.79611e+07 1.06891e+07 83760.3 211359 0 94153.3 66171.5 25666.9 8543.58 134580 4.40671e+06 79524.9 -nan -nan -nan -nan -nan 4794.05 1.40965e+07 9
-72.1579 -71.8613 39.5043 40.6124 198654 73007 514.841 1734.83 0 393.772 -nan 70.5878 -nan 270 20166 189 -nan -nan -nan -nan -nan -nan 43049 9
-71.3132 -71.1966 39.5115 40.5925 176267 65884 472.678 1303.75 0 399.287 -nan 65.4426 -nan 5 17293 4 -nan -nan -nan -nan -nan -nan 37890 3
-71.6497 -71.4304 41.048 42.7399 2.80961e+08 4.46557e+07 877205 6323.22 458484 9197.69 460842 151.692 53177.9 701764 1.77294e+07 487079 299.711 1.69278e+07 28250.7 0 17191 9689.35 8.35259e+07 249
-71.9239 -70.3846 41.359 42.7043 2.13853e+09 3.07561e+08 6.9686e+06 291239 3.3351e+06 91979.8 3.36424e+06 8414.65 491656 5.11473e+06 1.28211e+08 4.12677e+06 815.2 1.27951e+08 279251 61.6665 120377 70593.8 6.30922e+08 29
-72.213 -71.2806 39.328 41.1639 246259 93935 547.855 1600.64 0 494.387 -nan 61.1021 -nan 310 28563 241 -nan -nan -nan -nan -nan -nan 58886 37
-72.0092 -70.2502 40.5435 41.1526 200317 87950 501.723 1395.75 0 430.634 -nan 52.352 -nan 65 26138 16 -nan -nan -nan -nan -nan -nan 45248 17
-71.5307 -70.1088 40.131 41.3117 8.47262e+06 1.07903e+06 23546.6 34962.4 0 11895.6 -nan 1582.71 -nan 18983.2 426173 14505 -nan -nan -nan -nan -nan -nan 2.49404e+06 1
-72.4133 -72.3179 39.4248 40.9402 248379 90604 1086 1468.45 0 501.017 -nan 59.3812 -nan -nan 27312 235 -nan -nan -nan -nan -nan -nan 59428 31
-72.647 -72.2811 40.7282 40.8359 226140 90596 881 1447.5 0 470.703 -nan 55.6693 -nan -nan 27315 25 -nan -nan -nan -nan -nan -nan 52899 19
-73.6443 -72.2965 39.9764 40.5979 327631 90319 1055 2135.43 0 596.057 -nan 73.3253 -nan -nan 27208 266 -nan -nan -nan -nan -nan -nan 82515 13
-72.6115 -71.5789 39.2567 40.9037 217051 90584 903 1549.99 0 456.052 -nan 53.9802 -nan -nan 27322 23 -nan -nan -nan -nan -nan -nan 50070 22
-73.435 -71.6453 40.4375 41.0751 495877 130564 1692 2783.19 0 838.957 -nan 141.266 -nan -nan 43530 507 -nan -nan -nan -nan -nan -nan 132442 7
-71.791 -71.3308 41.0394 41.2683 229943 83495 1078 1684.11 0 473.342 -nan 71.7897 -nan -nan 24435 296 -nan -nan -nan -nan -nan -nan 53962 24
-74.5122 -72.7901 40.5714 40.7884 3.61754e+07 8.54001e+06 124708 162176 0 52158.8 -nan 9137.58 -nan -nan 3.32192e+06 60986 52.3807 3.5682e+06 -nan -nan -nan -nan 1.11112e+07 15
-72.0076 -71.5051 41.0063 42.2721 2.22672e+08 3.51694e+07 719468 5359.37 402878 7695.64 397873 160.035 57946.3 575521 1.45114e+07 428244 324.793 1.43582e+07 29996.9 0 11381.2 6147.81 6.56716e+07 39
-71.5071 -70.0174 40.5827 40.9382 218331 67033 487 1686.01 2.23144 376.775 -nan 55.3642 -nan -nan 10195 37 3 16451 -nan -nan -nan -nan 39298 4
-71.8701 -70.8712 39.0853 40.8914 223978 83081 1014 1910.75 0 432.274 -nan 73.7376 -nan -nan -nan 340 0 23459 -nan -nan -nan -nan 58083 27
-71.1784 -70.9839 41.1014 41.4048 248306 83419 1018 1820.3 0 419.148 -nan 71.2799 -nan -nan -nan 345 0 23601 -nan -nan -nan -nan 54238 51
-72.7125 -71.0544 40.4481 42.16 4.84493e+08 7.79767e+07 1.54391e+06 11423.3 876312 15859 864296 335.007 134142 1.2839e+06 3.12037e+07 905024 358.862 3.22692e+07 63417.4 22.3529 28033.4 15597.5 1.42933e+08 13
-73.2703 -72.2248 39.9032 40.963 280097 90581 1106 2080.99 0 476.122 -nan 84.5657 -nan -nan -nan 449 3 26565 -nan -nan -nan -nan 71263 49
-71.2846 -71.1045 40.2634 41.0661 190964 65623 462 1503.03 0 341.857 -nan 57.1106 -nan -nan -nan 3 0 16449 -nan -nan -nan -nan 35808 1
-71.7753 -71.039 40.3499 41.8316 4.04367e+07 1.2705e+07 200420 314760 0 78659.6 -nan 106.586 -nan -nan -nan 111965 44.4545 4.10086e+06 7168.27 50.9161 -nan -nan 1.86194e+07 12
-72.4995 -72.1981 39.2309 40.6293 192839 71170.8 388.691 1428.84 0 359.436 0 59 -nan -nan -nan -nan -nan -nan 5 0 -nan -nan 43107 10
-72.1163 -70.8337 39.9943 41.9204 1.90778e+08 2.55578e+07 576498 6959.57 321615 8591.2 318098 638.385 47148.9 466374 1.05423e+07 339651 261.439 1.04704e+07 47098.3 0 11892.9 6827.94 5.63348e+07 44
-72.0725 -72.0319 39.5457 41.2049 303312 112839 1095 2474.38 0 584.236 -nan 104.241 -nan -nan -nan 450 3 27625 -nan -nan -nan -nan 92390 74
-73.0441 -72.5366 39.9799 40.7968 177716 63594.9 603 1409.91 0 357.955 -nan 59.9767 -nan -nan -nan 7 0 19251 -nan -nan -nan -nan 38445 5
-72.2443 -71.8231 39.2684 41.2411 265253 97392.4 1581 2256.33 0 537.726 -nan 93.5413 -nan -nan -nan 411 0 40325 -nan -nan -nan -nan 78960 45
-72.5028 -72.4727 40.1162 41.9342 275613 103224 1363 2149.19 0 518.572 -nan 89.9293 -nan -nan -nan 162 0 39206 -nan -nan -nan -nan 74569 7
-72.1731 -71.4984 40.1824 42.0536 1.95578e+07 7.44765e+06 102542 149433 0 41064.4 -nan 113.576 -nan -nan -nan 57650.1 33 1.9505e+06 3215.48 -nan -nan -nan 9.10238e+06 95
-73.3328 -71.8388 40.2527 40.6258 205753 74587 397.211 1506.17 3.6552 381.659 0 56 -nan -nan -nan -nan 3 19224 5 -nan -nan -nan 46427 16
